ID,Source,loc_key,score_Expert,label_Expert,score_EWM,label_EWM,score_CRITIC,label_CRITIC,score_AHP,label_AHP,score_Multiplicative,label_Multiplicative,score_MeanDev,label_MeanDev
626.0,3-2,location3,0.4392621443147805,中风险,0.47217284060941184,中风险,0.41678623475592474,中风险,0.535916290444687,中风险,0.4513687643562604,中风险,0.47495845527000785,中风险
632.0,3-2,location3,0.39763388851603876,低风险,0.17650266331950876,低风险,0.38357738559673665,低风险,0.5631395344125857,中风险,0.36052406045058955,低风险,0.37440652777627703,低风险
634.0,3-1,location3,0.23674722542087057,低风险,0.12995168457977913,低风险,0.29214462634328625,低风险,0.43575531427723835,中风险,0.2826906903937617,低风险,0.28595054173343454,低风险
641.0,3-1,location3,0.793814230871805,高风险,0.7307405032371924,高风险,0.6981069945192173,高风险,0.809073208360711,高风险,0.7205433413516179,高风险,0.7459735687057069,高风险
647.0,3-1,location3,0.16399675980253295,低风险,0.1499321848172181,低风险,0.27764519530986786,低风险,0.1996793953529958,低风险,0.23776043681669765,低风险,0.2090855918266939,低风险
653.0,3-1,location3,0.25740341646104936,低风险,0.13447516926239494,低风险,0.30797223117282874,低风险,0.48619385240078095,中风险,0.302070386005592,低风险,0.30954708427866817,低风险
664.0,3-2,location3,0.18644803722839812,低风险,0.22867175077270754,低风险,0.15233370583622036,低风险,0.2991648691427004,低风险,0.20038905276934654,低风险,0.22672344191720945,低风险
682.0,3-1,location3,0.1638799403580011,低风险,0.049133483620932464,低风险,0.14435089742599094,低风险,0.3760261337401113,低风险,0.16402488569436482,低风险,0.18983683826234488,低风险
697.0,3-1,location3,0.3389684564135411,低风险,0.19352682441673258,低风险,0.37331725207826666,低风险,0.518522470443109,中风险,0.35850645174002604,低风险,0.3617888489793694,低风险
702.0,3-1,location3,0.21642419336827096,低风险,0.14773895484072017,低风险,0.308101012520839,低风险,0.3456054055009,低风险,0.28086958544190715,低风险,0.2671484576208197,低风险
704.0,3-4,location3,0.7419707961729277,高风险,0.713902653789545,高风险,0.7912543844892771,高风险,0.8110915402947663,高风险,0.7773994168709149,高风险,0.7720828595245295,高风险
707.0,3-1,location3,0.03737868664347625,低风险,0.09971435906878574,低风险,0.026830343365919145,低风险,0.01986430147737634,低风险,0.044468976010511745,低风险,0.04880300130402708,低风险
715.0,3-2,location3,0.6582057808640855,高风险,0.3265204662259024,低风险,0.6293778054395099,高风险,0.7538710611275994,高风险,0.5667711588730932,中风险,0.5699231109310039,中风险
719.0,3-1,location3,0.6556276869768446,高风险,0.6532784903634273,高风险,0.5815962769046498,中风险,0.6475228587620068,高风险,0.6069752880880126,高风险,0.6274658753433613,高风险
719.0,3-2,location3,0.6376932432968998,高风险,0.36920845449714945,低风险,0.7727397413712053,高风险,0.7710672299441916,高风险,0.6706789754601389,高风险,0.6376718086041822,高风险
721.0,3-4,location3,0.7404657465859573,高风险,0.46225647820775057,中风险,0.6834740023026147,高风险,0.798602253859065,高风险,0.6396956099117499,高风险,0.6481109114564768,高风险
722.0,3-2,location3,0.3540315612849609,低风险,0.2002537277307763,低风险,0.38079196602735343,低风险,0.5343069739729034,中风险,0.36693527970043593,低风险,0.37178422257701105,低风险
732.0,3-1,location3,0.23480068036366114,低风险,0.1309618139859973,低风险,0.2926896334597865,低风险,0.4283846006095102,中风险,0.28197840544583735,低风险,0.28401201601843135,低风险
732.0,3-2,location3,0.20044135695556287,低风险,0.07576759444563906,低风险,0.20905792677551235,低风险,0.33595419380702024,低风险,0.19729030187015092,低风险,0.2069265716760572,低风险
733.0,3-1,location3,0.46998923275752713,中风险,0.7121484510026479,高风险,0.46642994211359484,中风险,0.3461611280570056,低风险,0.5034413190166096,中风险,0.5082465070577495,中风险
734.0,3-1,location3,0.11491109667752193,低风险,0.10163454551985315,低风险,0.19644653485919647,低风险,0.14125254080424335,低风险,0.1671042129148695,低风险,0.146444540394431,低风险
735.0,3-4,location3,0.5396792873342195,中风险,0.2884743857608667,低风险,0.5897626169857525,中风险,0.7199022947755114,高风险,0.5371375868474473,中风险,0.5327130991740434,中风险
736.0,3-2,location3,0.2923484938505839,低风险,0.1880246428101849,低风险,0.41935374127431746,中风险,0.30664960970793864,低风险,0.3410379146256973,低风险,0.3046759979308137,低风险
738.0,3-1,location3,0.24688626698104166,低风险,0.1261743655217579,低风险,0.2914100947685911,低风险,0.4714427409869293,中风险,0.2875518172971574,低风险,0.29634240042575943,低风险
747.0,3-2,location3,0.3163257139828644,低风险,0.15597066416910785,低风险,0.25251821150605674,低风险,0.42808546374600415,中风险,0.2583766043083214,低风险,0.27885811314038955,低风险
754.0,3-1,location3,0.40270068737372344,中风险,0.2369878953070011,低风险,0.4097316946293362,中风险,0.5307511128760101,中风险,0.39036810620961937,低风险,0.39249023427078245,低风险
760.0,3-1,location3,0.12404387009150433,低风险,0.10969991316034144,低风险,0.21206628932204274,低风险,0.1524836342105072,低风险,0.18038694517653744,低风险,0.15808327889763046,低风险
766.0,3-1,location3,0.43106130772541595,中风险,0.32058724080469214,低风险,0.5060712602706604,中风险,0.6072707151873403,高风险,0.4801317462427488,中风险,0.4779764054208977,中风险
769.0,3-1,location3,0.22128029542317915,低风险,0.13295538269492008,低风险,0.27782558292064347,低风险,0.36729588955372916,低风险,0.2623377690190037,低风险,0.25935895172309753,低风险
772.0,3-4,location3,0.7093320054629352,高风险,0.38547181871100494,低风险,0.7552227495390444,高风险,0.8538367889431012,高风险,0.6764241427509702,高风险,0.6648437857310501,高风险
774.0,3-4,location3,0.3696123497809203,低风险,0.1675392268640124,低风险,0.37579903506387363,低风险,0.48133125220213113,中风险,0.3379447170235698,低风险,0.3415565047100057,低风险
776.0,3-3,location3,0.10960360415330819,低风险,0.10513759397826701,低风险,0.18281407199213906,低风险,0.1315206591667393,低风险,0.15817007127037605,低风险,0.13982410837904846,低风险
777.0,3-2,location3,0.3614255155126083,低风险,0.18570024490568415,低风险,0.28532047779097236,低风险,0.4526298186216783,中风险,0.28807792298195384,低风险,0.30788351377277823,低风险
778.0,3-1,location3,0.07061919283656345,低风险,0.062453060485050095,低风险,0.12073107819612833,低风险,0.08681018385502083,低风险,0.10269576769269927,低风险,0.08999810751206641,低风险
781.0,3-4,location3,0.7382112218852548,高风险,0.4116529259022096,中风险,0.8015392202151951,高风险,0.8601271104352016,高风险,0.7104023517310425,高风险,0.6911064188508688,高风险
793.0,3-1,location3,0.6369539977266419,高风险,0.65540262257795,高风险,0.67390105296189,高风险,0.7343936173881425,高风险,0.6820157114068662,高风险,0.6878990976426608,高风险
794.0,3-1,location3,0.508563474043746,中风险,0.2556790064188845,低风险,0.4638328661515532,中风险,0.591411390564465,中风险,0.42845295442865355,中风险,0.43697442104496753,中风险
805.0,3-3,location3,0.4747604198387248,中风险,0.5187811652348451,中风险,0.4635119303344466,中风险,0.5708135739043417,中风险,0.49548354189998983,中风险,0.5177022231578777,中风险
810.0,3-4,location3,0.2860191125350639,低风险,0.19129693022744296,低风险,0.4186516921967792,中风险,0.30550100190689494,低风险,0.342411849420192,低风险,0.30514987477703903,低风险
819.0,3-1,location3,0.14607321189564265,低风险,0.1291818664492123,低风险,0.24972780995312568,低风险,0.17956368335023912,低风险,0.21242243124583624,低风险,0.18615778658419238,低风险
828.0,3-2,location3,0.3874785925455944,低风险,0.17822374903479768,低风险,0.39386485696114987,低风险,0.4907814226453474,中风险,0.3521144322931208,低风险,0.35429000954709833,低风险
830.0,3-4,location3,0.6412643712746614,高风险,0.34055351790469257,低风险,0.6151925418032352,高风险,0.7310404590057912,高风险,0.5586004279277869,中风险,0.562262172904573,中风险
835.0,3-1,location3,0.15209354245345902,低风险,0.1345060290934592,低风险,0.2600202102220501,低风险,0.18696430606482564,低风险,0.2211773099631509,低风险,0.193830181793445,低风险
835.0,3-3,location3,0.8936009403179441,高风险,0.5183733072937569,中风险,0.9877166691499177,高风险,1.0118494631836568,高风险,0.8707326043232103,高风险,0.8393131465424438,高风险
837.0,3-1,location3,0.09027658904974546,低风险,0.07983735086516927,低风险,0.1543375036453468,低风险,0.11097446711618253,低风险,0.13128192556091944,低风险,0.11504977387556621,低风险
839.0,3-1,location3,0.3127041151439597,低风险,0.2136506005262626,低风险,0.44749616625013877,中风险,0.32706615759424845,低风险,0.3675982373824392,低风险,0.3294043081235499,低风险
840.0,3-1,location3,0.42809906823129107,中风险,0.22609673886818357,低风险,0.40049798504581835,中风险,0.42703500220478613,中风险,0.3546578232218722,低风险,0.3512099087062627,低风险
840.0,3-3,location3,0.29993176212276274,低风险,0.16745396434751142,低风险,0.389735300027857,低风险,0.40195388869992443,中风险,0.3367984804127872,低风险,0.31971438435843097,低风险
843.0,3-1,location3,0.4064367735553479,中风险,0.188537682700207,低风险,0.4226942509093677,中风险,0.4946540134196849,中风险,0.37086791358924825,低风险,0.36862864900975323,低风险
849.0,3-1,location3,0.3027941286872969,低风险,0.17430016856771977,低风险,0.385123210420256,低风险,0.5425688857719808,中风险,0.3678326507204034,低风险,0.36733075491998546,低风险
852.0,3-1,location3,0.4396870073157772,中风险,0.3056224270484057,低风险,0.4767549804184432,中风险,0.630221175241193,高风险,0.4667661736515458,中风险,0.470866194236014,中风险
865.0,3-1,location3,0.09888609453006657,低风险,0.0874512861837626,低风险,0.16905637591821807,低风险,0.12155788960555029,低风险,0.1438020314873964,低风险,0.12602185056917697,低风险
866.0,3-1,location3,0.4064284460816209,中风险,0.23201843041141693,低风险,0.4930075189709301,中风险,0.48259189945261455,中风险,0.4245190376928028,中风险,0.40253928294498714,中风险
871.0,3-3,location3,0.35816399540897476,低风险,0.5187072115273941,中风险,0.2871616974468275,低风险,0.5155471146391492,中风险,0.39127806198992426,低风险,0.4404720078711236,中风险
881.0,3-1,location3,0.12199360525655163,低风险,0.10788673307990619,低风险,0.20856114186610514,低风险,0.14996330142101125,低风险,0.17740541122320969,低风险,0.15547039212234084,低风险
882.0,3-3,location3,0.1872881736112242,低风险,0.1403018272216245,低风险,0.28427770331303015,低风险,0.2763862991106633,低风险,0.25271462910089854,低风险,0.2336552765484393,低风险
883.0,3-1,location3,0.22672363845413204,低风险,0.12358718625709501,低风险,0.27855272540146997,低风险,0.41887774583947496,中风险,0.27005301844620944,低风险,0.27367255249934663,低风险
885.0,3-4,location3,0.8276922696266711,高风险,0.4822405648591831,中风险,0.9057930202695125,高风险,0.9534212542526587,高风险,0.8059136475276345,高风险,0.7804849464604513,高风险
888.0,3-4,location3,0.7628385877111464,高风险,0.4843334185075105,中风险,0.8214786718680793,高风险,0.9023092516933057,高风险,0.7492116906824762,高风险,0.7360404473562985,高风险
890.0,3-1,location3,0.14718343761375863,低风险,0.13016370992745802,低风险,0.2516258597977256,低风险,0.18092845254171477,低风险,0.21403694251188782,低风险,0.18757267408896613,低风险
901.0,3-3,location3,0.6472837916523416,高风险,0.3603107828514319,低风险,0.7108353224326034,高风险,0.7722728256872483,高风险,0.6312545964052587,高风险,0.6144729769904279,高风险
909.0,3-4,location3,0.5482809487066864,中风险,0.45774826143186587,中风险,0.509532191175179,中风险,0.6015792492539439,高风险,0.5086006657771497,中风险,0.5229532339536629,中风险
916.0,3-4,location3,0.6579411431164208,高风险,0.4119679342204449,中风险,0.7109579768861959,高风险,0.7752867713888482,高风险,0.6455200343890616,高风险,0.6327375608318296,高风险
918.0,3-4,location3,0.39408959910827285,低风险,0.1682544530401606,低风险,0.4123934199814287,中风险,0.5549211433836589,中风险,0.3723643963092484,低风险,0.3785230054684161,低风险
958.0,3-1,location3,0.44877691051095664,中风险,0.26778701829710577,低风险,0.4708315040943753,中风险,0.5996293733374235,中风险,0.44631655505394807,中风险,0.4460826319096348,中风险
968.0,3-1,location3,0.31175605035908815,低风险,0.15995906302465515,低风险,0.36887487860871315,低风险,0.5941630867036055,中风险,0.3635968077892935,低风险,0.37433234277899124,低风险
970.0,3-1,location3,0.44691106648758694,中风险,0.4634578496758154,中风险,0.34643352721371007,低风险,0.49759951826868076,中风险,0.4028881954590159,中风险,0.4358302983860687,中风险
971.0,3-4,location3,0.38657977717278635,低风险,0.19107857996846664,低风险,0.30840120827256184,低风险,0.5208825816501016,中风险,0.3153149691610748,低风险,0.34012078996371,低风险
975.0,3-1,location3,0.26852432746397586,低风险,0.15229567724705695,低风险,0.338306557323607,低风险,0.485312019499052,中风险,0.32443565849618733,低风险,0.32530475135657194,低风险
977.0,3-4,location3,0.5592552621495471,中风险,0.5528773552492202,中风险,0.5008010452234163,中风险,0.5665354040890502,中风险,0.5220112036432567,中风险,0.5400712681872288,中风险
979.0,3-1,location3,0.2938142609397311,低风险,0.24466215849836345,低风险,0.3517283330339091,低风险,0.41016918442019523,中风险,0.34085702146073077,低风险,0.3355198919841559,低风险
981.0,3-4,location3,0.4920318741200933,中风险,0.27563897829105566,低风险,0.5511019805835463,中风险,0.6003864245443525,高风险,0.48959754029363867,中风险,0.47570912780631813,中风险
983.0,3-1,location3,0.2796283408498952,低风险,0.16531901395045273,低风险,0.36183176078914975,低风险,0.4931242715692069,中风险,0.3430676097295103,低风险,0.34009168210293644,低风险
994.0,3-4,location3,0.6831324825631899,高风险,0.3273780713141107,低风险,0.6586041167669624,高风险,0.8377903754002686,高风险,0.5993172846290937,中风险,0.607924187827114,高风险
998.0,3-3,location3,0.5411430436536827,中风险,0.3144189288442375,低风险,0.721063228179354,高风险,0.6985126677405843,高风险,0.6164968464201189,高风险,0.577998274921392,中风险
